[utils.popup_util][modal_closer][INFO] Attempt 1/5 to find[automation.config][run_script][DEBUG] Checking script existence: C:\Users\kanur\OneDrive\문서\GitHub\aaa\scripts\navigation.js
[automation.config][navigation][DEBUG] Waiting for mix ratio page grid with selecto[automation.workflow][navi[login.login_bgf][login][INFO] Login form elements are ready.
[login.login_bgf][login][INFO] Login script executed
[login.login_bgf][login][DEBUG] [검증] 비밀번호 필드 값: 1113
[login.login_bgf][login][INFO] Login succeeded
[login.login_bgf][login][INFO] Closed 5 popups after login.
[login.login_bgf][login][INFO] Login form elements are ready.
[login.login_bgf][login][INFO] Login script executed
[login.login_bgf][login][DEBUG] [검증] 비밀번호 필드 값: 1113
[login.login_bgf][login][INFO] Login succeeded
'gdList.body'][id*='cell_'][id$='_0:text']
[automation.config][navigation][DEBUG] Mix ratio page grid and data found.
[automation.config][run_script][DEBUG] Checking script existence: C:\Users\kanur\OneDrive\문서\GitHub\aaa\scripts\nexacro_automation_library.js
[automation.config][driver][DEBUG] Chrome driver created
[INFO] Attempt 2/5 to find and close popups.
[utils.popup_util][modal_closer][INFO] Successfully simulated click on a popup close element.
[utils.popup_util][modal_closer][INFO] Attempt 3/5 to find and close popups.
[utils.popup_util][modal_closer][INFO] Successfully simulated click on a popup close element.
[utils.popup_util][modal_closer][INFO] Attempt 4/5 to find and close popups.
[utils.popup_util][modal_closer][INFO] Successfully simulated click on a popup close element.
[utils.popup_util][modal_closer][INFO] Attempt 5/5 to find and close popups.
[utils.popup_util][modal_closer][INFO] Successfully simulated click on a popup close element.
[utils.popup_util][modal_closer][INFO] Finished popup closing process. Total closed: 5
[utils.popup_util][modal_closer][INFO] Attempt 1/5 to find and close popups.
[utils.popup_util][modal_closer][INFO] Successfully simulated click on a popup close element.
"nxApp.GV_POSPARAM2 onload :::::::::::::::::::::::::::::::::: "', 'source': 'console-api', 'timestamp': 1753231426143}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231452396}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : getcmmCodeList|fn_commonAfterOnload|true|2025-07-23 09:44:12 280|1753231452280|0ca7f460fc6e4d49bc47a7d2053b5808"', 'source': 'console-api', 'timestamp': 1753231452396}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452396}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231452400}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231452400}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : selPermission|fn_callback|true|2025-07-23 09:44:12 330|1753231452330|dd6c78f2132442e289f70b5e196a58ac"', 'source': 'console-api', 'timestamp': 1753231452400}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452400}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : selBusinessAlarm (strServiceUrl :svc::permission/selBusinessAlarm) (20250723094412)"', 'source': 'console-api', 'timestamp': 1753231452401}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452401}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : selMainAlarm (strServiceUrl :svc::permission/selMainAlarm) (20250723094412)"', 'source': 'console-api', 'timestamp': 1753231452402}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452402}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "load fsms_Main_SC.xfdl.js"', 'source': 'console-api', 'timestamp': 1753231452464}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "fsms_Main_SC.xfdl.js afterFormOnload start"', 'source': 'console-api', 'timestamp': 1753231452467}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "fsms_Main_SC.xfdl.js init this.fn_initBalju() "', 'source': 'console-api', 'timestamp': 1753231452467}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : initBalju (strServiceUrl :svc::stbjz00/selBaljuTime) (20250723094412)"', 'source': 'console-api', 'timestamp': 1753231452467}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452467}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : selBusinessAlarm|fn_callback|true|2025-07-23 09:44:12 400|1753231452400|0c84bedfc25443ec80ad8406ea85ecc7"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : selMainAlarm|fn_callback|true|2025-07-23 09:44:12 402|1753231452402|d4c960e2ea9c4fcd89cf580c71a24d8e"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : initBalju|fn_callback|true|2025-07-23 09:44:12 467|1753231452467|53ddc9e262384c75927e662e7074b41c"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : selOrdFont (strServiceUrl :svc::stjj190/selOptionList) (20250723094412)"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452517}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : selMainNotice (strServiceUrl :svc::main/selMainNotice) (20250723094412)"', 'source': 'console-api', 'timestamp': 1753231452518}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452518}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : getNotice (strServiceUrl :svc::search/selNoticeTotalSearch) (20250723094412)"', 'source': 'console-api', 'timestamp': 1753231452521}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452521}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : getMainTranction (strServiceUrl :svc::main/getMainTranction) (20250723094412)"', 'source': 'console-api', 'timestamp': 1753231452523}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231452523}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "WorkFrame : edt_pluSearch : Main"', 'source': 'console-api', 'timestamp': 1753231452541}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : selOrdFont|fn_callback|true|2025-07-23 09:44:12 512|1753231452512|245a2e6858284fef93525e098f76ae94"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : selSearchMain (strServiceUrl :svc::stmb002/selSearchMain) (20250723094412)"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : getNotice|fn_callback|true|2025-07-23 09:44:12 520|1753231452520|a2a8f780e3004d898a52960c03dc84a1"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : selSearchMain|fn_callback|true|2025-07-23 09:44:12 566|1753231452566|afe136c0cd3b4a759778c24b85f28972"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231454551}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : selMainNotice|fn_callback|true|2025-07-23 09:44:12 516|1753231452516|5b14a6dcb7314695bb6a067b8d833b05"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : getMainTranction|fn_callback|true|2025-07-23 09:44:12 522|1753231452522|a16d9e23667a41ac8c2d00a056140e6c"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "0:  복수점 설정  :CO::STZZ130_P0"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "1:  회계시스템  :http://etax.bgfretail.com:8080/uifc"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "2:  시스템운영 꿀 TIP  :STCM220_M0"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "3:  배송차량 위치조회  :CO::STZZ150_P0"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "4:  PDA찾기  :bin//PDASearch.exe"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "5:  CU 신상 온에어  :STCM230_M0"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "6:  CU백과사전  :STCM250_M0"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "7:  설문조사  :STCM070_M0"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "8:  상생혜택제도  :STJJ380_M0"', 'source': 'console-api', 'timestamp': 1753231454552}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'console-api 68:12 "goToMidMixRatio 시작"', 'source': 'console-api', 'timestamp': 1753231462681}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "obj.name : STMB000_M0"', 'source': 'console-api', 'timestamp': 1753231463723}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "sPdivID : pdiv_topMenu_STMB000_M0"', 'source': 'console-api', 'timestamp': 1753231463723}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "this.isValidObject(sPdivID) : false"', 'source': 'console-api', 'timestamp': 1753231463723}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "n2DepthCnt : 2"', 'source': 'console-api', 'timestamp': 1753231463723}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'console-api 27:12 "클릭 이벤트 발생  → 매출분석: mainframe.HFrameSet00.VFrameSet00.TopFrame.form.div_topMenu.form.STMB000_M0:icontext"', 'source': 'console-api', 'timestamp': 1753231463723}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'console-api 30:12 "클릭 완료 → 매출분석: mainframe.HFrameSet00.VFrameSet00.TopFrame.form.div_topMenu.form.STMB000_M0:icontext"', 'source': 'console-api', 'timestamp': 1753231465785}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : getNotice (strServiceUrl :svc::search/selNoticeTotalSearch) (20250723094428)"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 ">>>>>>>>>>>>>>>. : STMB011_M0"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 ">>>>>>>>>>>>>>>. : MB::STMB011_M0.xfdl"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'console-api 27:12 "클릭 이벤트 발생  → 중분류별 매출 구성비: mainframe.HFrameSet00.VFrameSet00.TopFrame.form.pdiv_topMenu_STMB000_M0.form.STMB011_M0:text"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : menulog_20250723 (strServiceUrl :svc::log/saveAccLog) (20250723094428)"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : getNotice|fn_callback|true|2025-07-23 09:44:28 725|1753231468725|fde053dcc68f4f44ba4b6a775d43fa6d"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : menulog_20250723|gfn_menulogCallback|true|2025-07-23 09:44:28 822|1753231468822|7ef413b0a5a047cb98ac6586eecd8752"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231468886}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 svcID : search (strServiceUrl :svc::stmb011/selSearch) (20250723094428)"', 'source': 'console-api', 'timestamp': 1753231469404}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 전 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231469404}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 1 : 0"', 'source': 'console-api', 'timestamp': 1753231469404}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 에러 코드 2 : "', 'source': 'console-api', 'timestamp': 1753231469404}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "----------- 서비스 ID  : search|fn_callback|true|2025-07-23 09:44:28 959|1753231468959|d877d49edbbd4b048e3da59a9f51c7dc"', 'source': 'console-api', 'timestamp': 1753231469404}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'https://store.bgfretail.com/websrc/deploy/nexacro17lib/framework/Framework.js 0:702332 "*********** 트랜잭션 호출 후 httptimeout : 60"', 'source': 'console-api', 'timestamp': 1753231469404}
[automation.workflow][browser_log][INFO] {'level': 'INFO', 'message': 'console-api 26:26 "Nexacro 자동화 라이브러리가 로드되었습니다. 파이썬에서 `window.automation.runCollectionForDate(\'YYYYMMDD\')`를 호출하여 사용하세요."', 'source': 'console-api', 'timestamp': 1753231469456}
